id,amount,date,category,description,isExpense,paymentMethod
998211be-4cb7-494e-91bb-82c6e487794b,19.04,2024-11-27,交通,出租车,true,支付宝
abc56bfc-2031-4935-a188-d65c5f6c07d2,113.38,2024-11-28,餐饮,早餐,true,现金
4a032b20-f10c-4909-9636-c72338896121,11.15,2024-11-28,餐饮,早餐,true,支付宝
0a388433-2a03-47af-b000-3ebea4009359,60.83,2024-11-28,餐饮,早餐,true,支付宝
2a746ec0-7344-43c3-825b-65b4a19587af,82.65,2024-11-28,餐饮,早餐,true,支付宝
7483cc7b-f510-4209-81da-52b4069e965f,22.85,2024-11-29,购物,网购,true,支付宝
cf893956-4b0d-4dbb-a58f-e6b177dbc657,31.72,2024-11-29,住房,房租,true,支付宝
2b8efeed-e11e-4d7d-99f2-0a634b5cb34b,350.54,2024-11-29,住房,房租,true,现金
ed8f7ec5-eb0f-4fd8-835f-ba4da078ade7,17.22,2024-11-29,餐饮,早餐,true,现金
842b7126-e5f8-4d08-b5c0-30a17b10c970,90.94,2024-11-30,交通,出租车,true,支付宝
2b014e63-4431-4f5c-aa5e-b0707a7376db,152.93,2024-11-30,住房,房租,true,银行转账
9fa6963e-b0c3-4329-94ac-5a52ab696f26,5627.33,2024-11-30,收入,工资,false,现金
a49475a6-5a6b-41ff-8045-10c264ace287,86.64,2024-11-30,住房,房租,true,现金
62f5a36c-0e9f-4465-bcbf-9ee1db980f51,221.23,2024-12-01,交通,出租车,true,现金
d3cdda4a-2955-4b42-bb83-b5293860ecdd,71.17,2024-12-01,餐饮,早餐,true,支付宝
7140e19c-c22f-4f22-b402-9bed869e9c40,38.39,2024-12-01,交通,出租车,true,现金
d623a1e8-4d4a-4b04-8bc7-00b0a96f4121,185.24,2024-12-01,餐饮,早餐,true,现金
dc988e04-3f73-4f3e-ab03-aef3210db4c5,12687.31,2024-12-02,收入,工资,false,现金
4c9c898b-2fdb-44c3-86d4-aaa695f5764f,92.06,2024-12-02,住房,房租,true,银行转账
3bb3c395-5b91-4755-ad96-a434db754373,74.53,2024-12-02,交通,出租车,true,微信
f2cb2d88-72a0-4e58-a6f8-912e1aed0169,53.39,2024-12-02,餐饮,早餐,true,支付宝
d6b6de06-523c-421c-b57b-1c2be255df3d,93.46,2024-12-03,购物,网购,true,支付宝
6d39d66b-2712-461a-af61-d7f0ef49a309,64.60,2024-12-03,购物,网购,true,支付宝
ec6dc3f5-39b8-4902-aa6a-b81a8810b8bf,68.89,2024-12-03,住房,房租,true,支付宝
3a2ea8bb-75ba-4d9c-b163-858a662636a2,86.84,2024-12-03,餐饮,早餐,true,微信
db1c6521-da0e-430f-aa76-419458c6705d,163.10,2024-12-04,交通,出租车,true,支付宝
8bad2f75-1dd8-4f36-bdb2-e780efa9a4ae,65.48,2024-12-04,购物,网购,true,微信
45d9c5ce-24b1-4f2a-9ae1-41f141b406f4,54.60,2024-12-04,交通,出租车,true,现金
d1a1060b-0d2c-4449-80f6-82d02b28ab1e,202.28,2024-12-04,餐饮,早餐,true,现金
f131892b-8823-4eec-843e-cc3891661a2b,11.68,2024-12-05,医疗,药品,true,现金
688c0757-d131-4afd-8921-a4f9c44289d8,30.04,2024-12-05,交通,出租车,true,支付宝
aa9c6f7d-8dea-4e22-ba00-0a395e1a4abb,132.81,2024-12-05,交通,出租车,true,支付宝
84b1212c-24e7-4055-9c27-4dc7e96b71b4,8241.72,2024-12-05,收入,工资,false,现金
fba48237-5e89-4ba0-b576-7230d65869df,38.89,2024-12-05,餐饮,早餐,true,现金
f628e514-f081-46d7-8adc-7030d5788a3e,100.03,2024-12-06,餐饮,早餐,true,现金
d35d73a6-2782-49b6-84ad-657f691367b8,127.22,2024-12-06,餐饮,早餐,true,支付宝
e9a785e8-6054-48aa-9235-62275d054acf,139.13,2024-12-06,娱乐,电影,true,微信
018b95f7-c72e-4aa3-85a5-edea0c508590,66.13,2024-12-06,交通,出租车,true,现金
2ccef32e-d777-44cd-8b28-28f7fcf355d2,173.35,2024-12-07,购物,网购,true,现金
68be1177-318c-43b6-9f3b-3e385a489410,106.30,2024-12-07,餐饮,早餐,true,微信
af18f115-0e7a-4999-b252-98b95a906ef5,29.47,2024-12-07,医疗,药品,true,现金
8989d3de-95cc-4750-90f8-1e3a62e6cbd1,73.92,2024-12-07,娱乐,电影,true,支付宝
3912acc4-f0b3-4e93-97a2-16bcb9137ddf,169.46,2024-12-08,住房,房租,true,现金
bf60a248-29fa-42bc-ac17-e77457ef8e2d,46.31,2024-12-08,交通,出租车,true,支付宝
1b9a5973-99e9-4af6-9290-d8b5d8227633,111.10,2024-12-08,住房,房租,true,微信
6a4d64d9-f5cc-4ecb-84bb-33389e698bfe,6.47,2024-12-08,餐饮,早餐,true,微信
addef737-dab1-49db-a186-810214a4a3eb,36.60,2024-12-09,购物,网购,true,微信
3c385a18-e679-4a13-ab68-71717ed93a6b,207.77,2024-12-09,交通,出租车,true,微信
debf67a3-b2f9-432f-9c35-45ad7e701df3,8625.30,2024-12-09,收入,工资,false,现金
a020c214-7ba6-493e-8fee-6c00c20d071e,259.47,2024-12-09,餐饮,早餐,true,支付宝
fc9a424f-b2c2-42b8-8d54-f8bba889dff3,140.15,2024-12-10,餐饮,早餐,true,现金
37ffeb16-82ca-412c-9e6b-6b17aa12810c,25.18,2024-12-10,餐饮,早餐,true,微信
ab6b5273-cfb2-4ce2-aceb-fadefcd61b4d,113.11,2024-12-10,医疗,药品,true,医保卡
60f7e3e4-901b-4a50-8e38-1f665c93ddc3,53.66,2024-12-10,娱乐,电影,true,微信
2feaabaa-95e1-43c6-8f2d-3312ad3c5945,3.95,2024-12-11,餐饮,早餐,true,现金
7887d48a-dc43-4ad4-b7cf-dcb78c738b11,15.22,2024-12-11,购物,网购,true,微信
bf67cdf6-9f71-466f-8de6-fbafd91f9f50,99.26,2024-12-11,娱乐,电影,true,现金
0e354c16-6365-49ed-9f38-83ad43d91ae7,156.12,2024-12-11,交通,出租车,true,支付宝
2b359cd1-c89b-4a11-b1c9-888ca573d602,39.94,2024-12-12,餐饮,早餐,true,微信
3f60b609-629f-43cb-8136-ae8e69751709,92.20,2024-12-12,医疗,药品,true,现金
42a284b7-3983-4471-a0bb-cd26cf97650a,114.22,2024-12-12,交通,出租车,true,支付宝
ea836c25-a853-4e84-8d5e-0bf4cb263305,149.37,2024-12-12,餐饮,早餐,true,微信
9d45af8c-2d95-4f14-99ad-2b5b3f5f8b7f,159.93,2024-12-13,餐饮,早餐,true,现金
595f51a8-e2ae-474e-868a-2f5644fdd1cb,60.63,2024-12-13,交通,出租车,true,现金
0d1a2e6a-8d7c-4c66-a104-7c35017b7e89,46.13,2024-12-13,医疗,药品,true,微信
2cb7e89b-b60a-4bb8-8f9d-6bb8982ace9d,79.87,2024-12-13,娱乐,电影,true,支付宝
e6c617e6-0bbf-49e9-b711-6ecf0ec16234,41.28,2024-12-14,餐饮,早餐,true,微信
ce53271d-e9f4-481c-b489-2f63c202e4db,82.21,2024-12-14,医疗,药品,true,支付宝
31fa02b3-7dcc-4efc-a111-092b79fb7198,30.53,2024-12-14,餐饮,早餐,true,现金
0c0b242a-dfc5-44d5-b336-4db81dcf92cd,126.02,2024-12-14,交通,出租车,true,支付宝
741bf6e7-9108-46c4-ac46-857a90fa3f5b,13064.78,2024-12-14,收入,工资,false,现金
a43dee9f-46a9-4969-8fa2-c5e23cd26783,81.99,2024-12-15,住房,房租,true,支付宝
3c59b4d2-a3f7-4332-99ed-3e3c5d6fe7e1,275.42,2024-12-15,购物,网购,true,现金
c17ccfd1-353b-454b-afe0-1068849b2707,75.57,2024-12-15,娱乐,电影,true,现金
e7197cf6-f461-4650-9a0e-f137fd3618a5,111.93,2024-12-15,医疗,药品,true,医保卡
5a1e6222-0215-41af-b105-c5c95db28812,97.04,2024-12-16,餐饮,早餐,true,微信
540ed5f5-a5b7-4740-88ee-8eed49eb1cbd,80.78,2024-12-16,餐饮,早餐,true,现金
9ee9d33d-6183-40f4-9570-2de4f2911c7a,21.58,2024-12-16,餐饮,早餐,true,微信
5477eaf0-8ca4-4ae0-8fd7-594558acb08a,67.79,2024-12-16,餐饮,早餐,true,微信
413c17c4-cf95-4c5e-a792-004dcc2da8fb,78.92,2024-12-17,餐饮,早餐,true,微信
b91bf70b-62b1-4fc3-b45a-685bd9d0f685,93.37,2024-12-17,住房,房租,true,微信
fffc7616-b1d5-4f6f-a4ea-58fdf02aabc5,89.81,2024-12-17,住房,房租,true,现金
d13243e0-b184-4ff2-a4ba-687dbf254f37,41.95,2024-12-17,购物,网购,true,现金
b20707b5-b35d-4cab-a2c2-b93b14b215a3,134.85,2024-12-18,交通,出租车,true,微信
be8e1410-1c2a-412b-a732-7060fcc309c3,58.81,2024-12-18,餐饮,早餐,true,微信
63e9ea14-0d06-4901-9d5c-4f5db57abbb1,171.98,2024-12-18,娱乐,电影,true,现金
76e5c945-2f1c-45fd-8aad-04d533c4b7d6,92.36,2024-12-18,交通,出租车,true,微信
f984f081-a0c0-4d73-87b6-977b5d12d2f6,66.74,2024-12-19,餐饮,早餐,true,微信
c65a9c96-5d85-4ac9-85f5-b13c42bd1ee0,72.00,2024-12-19,购物,网购,true,微信
bc2c18b4-e961-4ecc-bf94-3d18d46fbf7e,29.60,2024-12-19,餐饮,早餐,true,微信
1efe79f9-6260-4ddd-9b58-c4a9b1faf5e1,34.30,2024-12-19,住房,房租,true,银行转账
5a639b0f-05b1-4bd5-927c-8dab261ea8fa,52.46,2024-12-20,购物,网购,true,现金
d0af07c6-577e-4306-b2f9-8d748f66b0e4,116.70,2024-12-20,购物,网购,true,信用卡
d634aab4-cf5e-45ff-8ec9-a3f8dd16a689,98.83,2024-12-20,娱乐,电影,true,支付宝
bb086669-736f-444b-83c8-f5531076ec04,48.68,2024-12-20,交通,出租车,true,微信
e16e1bb3-57e3-4f7f-85eb-99aad5791958,80.70,2024-12-21,交通,出租车,true,支付宝
05a9d656-8587-4493-9191-3fed86ce4e2d,75.76,2024-12-21,娱乐,电影,true,现金
caacc6a9-9a18-43eb-a7fc-50fdec9bc768,156.71,2024-12-21,交通,出租车,true,支付宝
b9717b88-dcc8-492f-9795-a9d1592f7f12,50.50,2024-12-21,住房,房租,true,支付宝
734bb600-4e58-40b7-829c-60da6ef1f89c,92.82,2024-12-22,购物,网购,true,信用卡
dce99d7b-6b2b-4d23-b21c-1e587b59dd15,31.48,2024-12-22,交通,出租车,true,支付宝
46dc0a5f-e9a7-447c-a069-9039a49c7818,44.32,2024-12-22,购物,网购,true,微信
2fc821cd-33ee-4a32-ab3b-40d6109b315c,243.90,2024-12-22,购物,网购,true,微信
fda47bc5-9b32-4c35-9956-ca3287bdd167,121.06,2024-12-23,购物,网购,true,现金
370f3eee-0e76-4e84-9279-f322a027f33f,22.34,2024-12-23,住房,房租,true,支付宝
12c7ad92-0d01-4f27-a8ca-4c1d76e953d3,8.92,2024-12-23,餐饮,早餐,true,支付宝
3a6561c8-6187-445a-b902-47a418e04028,22.19,2024-12-23,餐饮,早餐,true,现金
e4ad252d-2bd0-42b6-8ec4-fa7ce7c49cb1,57.88,2024-12-23,交通,出租车,true,现金
33568d76-d069-4574-878a-08e04e87715e,189.55,2024-12-24,交通,出租车,true,支付宝
785c4a65-bdce-43d5-938b-7449b79bde87,101.54,2024-12-24,餐饮,早餐,true,支付宝
d84189fe-0098-4e35-abde-7e8019d23739,189.74,2024-12-24,购物,网购,true,现金
a24f4b33-411f-4d00-b0dd-e060bbb1f475,19.89,2024-12-24,交通,出租车,true,支付宝
f327e1cf-f20b-40e8-b122-bf903d2cf684,25.51,2024-12-25,餐饮,早餐,true,支付宝
ed996237-e8c4-495d-88c2-62016eb732d2,50.06,2024-12-25,交通,出租车,true,现金
ac527fdb-b8d4-4fff-8d7f-f92a53f325cf,157.00,2024-12-25,交通,出租车,true,微信
2f256ca9-5be3-4131-843b-620d60bd4bce,81.80,2024-12-25,餐饮,早餐,true,支付宝
802a4c41-1426-4935-b8a6-e3e10a997605,7.59,2024-12-26,交通,出租车,true,微信
14ef922e-746b-4ac2-abdf-cf9f874f3286,210.27,2024-12-26,娱乐,电影,true,微信
cdcc2b07-f527-4c06-a4ce-2a08b8a29d62,109.31,2024-12-26,交通,出租车,true,微信
6b7f942d-7312-4ca2-8335-600d802991b5,192.75,2024-12-26,餐饮,早餐,true,现金
0baee931-1216-4f01-b072-580c4a1516b6,164.33,2024-12-27,餐饮,早餐,true,现金
1c59cbc3-7a88-49fa-9e59-e77b1ba605c4,16.63,2024-12-27,交通,出租车,true,现金
a84bd005-db58-47bb-b1e6-ce98158df6e3,45.94,2024-12-27,餐饮,早餐,true,支付宝
aecb70ed-caf0-4b0e-9871-7174130577dd,33.82,2024-12-27,医疗,药品,true,微信
ee64b6fe-820f-48dc-aa75-46e107ca4596,34.87,2024-12-28,住房,房租,true,银行转账
5f9181f5-8fd4-406d-88e4-3cb9936b159e,89.84,2024-12-28,餐饮,早餐,true,现金
82d45f7b-03e8-4ff9-8581-5f5bf94f3587,11.97,2024-12-28,住房,房租,true,支付宝
009be7e2-159d-42ce-a0d6-a69377a71755,130.12,2024-12-28,交通,出租车,true,支付宝
f37a5255-93c0-43cf-8ad0-617bde918b19,9.45,2024-12-29,娱乐,电影,true,微信
bc258f31-18c4-436c-be6a-bb7dee34cc90,214.15,2024-12-29,购物,网购,true,现金
ed04f6cf-91dc-48e8-96d3-78b176f7977c,269.99,2024-12-29,餐饮,早餐,true,现金
35f13af8-b0f9-4e25-8165-6c227ee25d0c,182.83,2024-12-29,住房,房租,true,微信
53f5f5cf-44b0-40b2-8047-a0f45e9c14d7,76.34,2024-12-30,住房,房租,true,银行转账
513e455b-127c-4df4-b64f-7e96296ce8a3,215.35,2024-12-30,娱乐,电影,true,支付宝
f847260d-a78d-4b29-b305-ffce61df4bf9,40.55,2024-12-30,住房,房租,true,银行转账
ca3a7f89-9475-495d-95e6-1042cd27b45a,143.58,2024-12-30,交通,出租车,true,现金
d14d8319-ee39-422b-84ba-e203cefa183e,204.50,2024-12-31,娱乐,电影,true,微信
8432a9d3-bf27-4dc8-9356-07bfd89ca6ac,18.87,2024-12-31,住房,房租,true,支付宝
6394894e-1277-4310-b674-943115f60e38,317.66,2024-12-31,交通,出租车,true,现金
ae3ab65d-b70b-4e93-9370-d01b3dcfa741,29.78,2024-12-31,娱乐,电影,true,支付宝
ddc20d7a-ad16-4cce-a46c-907eb927a099,116.41,2025-01-01,购物,网购,true,信用卡
d37f8a5e-2065-4c1a-b342-19d290f8a198,68.18,2025-01-01,医疗,药品,true,医保卡
445c5b92-d509-4689-9ae9-8ecb0ff30ed4,104.65,2025-01-01,交通,出租车,true,微信
18cdd467-ac05-47a6-abcc-03825303ef9e,25.77,2025-01-01,购物,网购,true,微信
a9d364f9-3dc9-40bb-81f6-f3009efacaad,273.91,2025-01-02,餐饮,早餐,true,微信
cf8b70f3-1dfb-49f7-8e63-df8ea1b89965,75.06,2025-01-02,购物,网购,true,支付宝
808d08ef-7072-477e-90b8-3bc8710a0a40,85.54,2025-01-02,交通,出租车,true,微信
f464a292-0a73-43e2-8ced-925e1dd5c812,27.69,2025-01-02,交通,出租车,true,支付宝
322e4fc3-5ef0-45f9-9570-492ba7b0c694,291.01,2025-01-02,购物,网购,true,现金
776da0d8-9d77-4363-9950-a7a4574955a0,70.83,2025-01-03,交通,出租车,true,微信
3416dacd-0040-42e8-afd8-1adf3129a11c,45.93,2025-01-03,交通,出租车,true,现金
ab442a88-b440-423f-9216-eaa2dfa91ad0,35.67,2025-01-03,餐饮,早餐,true,微信
68e947af-4b88-45c1-a6bc-8c41f56a8ef7,292.69,2025-01-03,娱乐,电影,true,微信
e7ea2b92-ddb1-4366-95b2-a10b4b4f5e4c,131.63,2025-01-04,娱乐,电影,true,支付宝
5f333d1a-21c2-40a2-a5e2-c1123a9dd5fc,9.74,2025-01-04,娱乐,电影,true,支付宝
14c7fb51-c4b1-4709-944d-440b3aab4ef6,67.15,2025-01-04,住房,房租,true,银行转账
50aaa973-a626-406d-b8f1-fe04f5907e54,11030.89,2025-01-04,收入,工资,false,现金
0b93de86-9637-42d5-bb0e-a10fb1603a37,110.48,2025-01-05,餐饮,早餐,true,微信
2d156f08-e5fb-4ab6-b859-36245d4773dd,130.08,2025-01-05,交通,出租车,true,微信
6cb6d972-7d13-4de2-bfe6-9ff855f9fa10,22.39,2025-01-05,交通,出租车,true,微信
67f731da-0de4-4b40-8936-46281183fccd,162.66,2025-01-05,交通,出租车,true,支付宝
846bcea5-2eda-4845-bc49-2c7478ec257d,18.76,2025-01-06,餐饮,早餐,true,支付宝
f5f056e7-a488-49fa-b2ae-56056927bbf5,25.79,2025-01-06,住房,房租,true,支付宝
f399d244-0911-4c25-8338-0a09372a3a55,165.17,2025-01-06,娱乐,电影,true,支付宝
33142720-2870-45c2-aaac-1f50d77749f5,61.84,2025-01-06,餐饮,早餐,true,支付宝
75400248-616b-4ff4-8899-76f591032846,59.04,2025-01-07,交通,出租车,true,微信
a1375a30-94c2-40ab-8659-1956ef48d728,90.69,2025-01-07,交通,出租车,true,现金
41510798-f3e4-48aa-94c3-0081d2c21e40,6508.12,2025-01-07,收入,工资,false,现金
efea9e1a-2e28-4c46-910d-a75171d03711,47.51,2025-01-07,住房,房租,true,现金
98e3fb40-38b9-40d7-a288-b5d05f49aa60,72.29,2025-01-08,娱乐,电影,true,微信
24eb5cb6-7fcd-4150-974a-2eda082e23ae,76.43,2025-01-08,住房,房租,true,微信
1ef9325c-a10e-46e4-89c7-07e0b3ee64a3,32.08,2025-01-08,交通,出租车,true,支付宝
3d3d2ac5-b945-43e0-bf94-50edb69d5dcc,62.52,2025-01-08,交通,出租车,true,支付宝
199d6dbe-6fda-4f46-be36-1ffe476b84fa,179.22,2025-01-09,购物,网购,true,支付宝
f87d9f3e-b9e1-489b-bfb7-b2b785e0deff,132.63,2025-01-09,餐饮,早餐,true,支付宝
853b517a-d0b0-4576-8412-3293f3798960,88.31,2025-01-09,交通,出租车,true,支付宝
1369df09-f531-4f0f-8b4d-999835d8abbb,171.03,2025-01-09,娱乐,电影,true,支付宝
066065a7-fcee-4def-9b88-1a36a34df05d,293.27,2025-01-10,娱乐,电影,true,支付宝
2f5b7f04-7530-4d02-a0cb-0bc5f32dad86,99.12,2025-01-10,娱乐,电影,true,现金
a5f81a0b-73b0-4a8d-bab3-0f0c695b67f2,23.09,2025-01-10,餐饮,早餐,true,微信
34eb1961-9032-4dfc-a37e-7deeeee50f01,84.35,2025-01-10,餐饮,早餐,true,现金
f9a70a53-d1c2-435d-b6a0-51157d71436a,88.92,2025-01-11,餐饮,早餐,true,微信
0f081e83-446d-4fc8-8abd-8cf26c920719,58.11,2025-01-11,交通,出租车,true,微信
1115f649-6488-47ee-909c-9ea639905e08,5791.24,2025-01-11,收入,工资,false,现金
e6236e48-cc8e-4b5b-ad74-1d926358aa0a,28.36,2025-01-11,购物,网购,true,微信
62f907c7-2b05-4f2c-92e6-268679142284,50.68,2025-01-11,医疗,药品,true,支付宝
a805e0d5-8207-42f7-b310-54393b0a9d71,34.89,2025-01-12,医疗,药品,true,现金
43b3e3f8-1c9e-4b27-8aee-029f1eb74dc3,114.54,2025-01-12,购物,网购,true,现金
d7266349-b0fe-4deb-a003-755991a5c5ae,54.35,2025-01-12,购物,网购,true,信用卡
7802c84a-5232-421b-9c87-913a63f68a5d,54.51,2025-01-12,娱乐,电影,true,微信
5a5658a8-c3da-4eb9-9ea6-c3ab1e2864d6,3.29,2025-01-13,娱乐,电影,true,支付宝
53a3f6f4-4890-46f1-bf80-bf285912dd73,152.20,2025-01-13,住房,房租,true,银行转账
0dbba9c8-50db-4f3e-9c02-82526169752e,140.98,2025-01-13,餐饮,早餐,true,微信
841f2cc1-5cd5-4fc1-a3d5-aa940865162e,64.36,2025-01-13,住房,房租,true,支付宝
bc0745e9-b8e3-45bf-a585-9f862dd79d9c,123.52,2025-01-14,交通,出租车,true,支付宝
f7b441c7-a170-4117-9757-0a4ba7ac81ca,173.47,2025-01-14,购物,网购,true,支付宝
97a15d88-17c5-4ea6-800f-751483f94442,167.24,2025-01-14,餐饮,早餐,true,现金
6ffd67b5-0c26-4895-9bab-ec72c760a2dc,79.85,2025-01-14,住房,房租,true,银行转账
2ac3bbf2-14a6-4862-8f95-46c767c77916,36.85,2025-01-15,交通,出租车,true,微信
fe2f3e60-37ff-4532-9263-487fcfe70ed1,3.17,2025-01-15,交通,出租车,true,微信
1b7c66fb-68d2-4cfc-a687-66f74b3ba54c,9.80,2025-01-15,娱乐,电影,true,支付宝
5b2f682b-2b46-4855-9eed-c9667472f705,63.97,2025-01-15,住房,房租,true,现金
c04dbdde-b168-4f88-9bf3-b5fdfe33ab15,122.69,2025-01-16,餐饮,早餐,true,微信
131b92bb-312b-4811-8605-0a6c4f8e329b,227.47,2025-01-16,交通,出租车,true,微信
69b8b5bb-0a20-47e2-bc46-c0941e7fbdf4,62.02,2025-01-16,餐饮,早餐,true,现金
10f6dd47-836f-4c1f-a2b5-947fee0502a4,60.09,2025-01-16,住房,房租,true,微信
a7a6a761-7297-42f3-8770-762a7fccd216,43.89,2025-01-17,购物,网购,true,信用卡
85290f90-e735-486b-ac7d-2d21b9a747d9,128.89,2025-01-17,住房,房租,true,现金
fa6a2a8b-7b45-4194-b2f5-c39846e22666,63.44,2025-01-17,餐饮,早餐,true,支付宝
6c58d293-c610-40dd-ab40-5275b6164559,12.72,2025-01-17,餐饮,早餐,true,现金
2bc5b1f4-b579-4ece-b352-4f1973b97b4c,101.80,2025-01-18,餐饮,早餐,true,微信
3f41a4eb-5f86-4b91-9178-c757e36c9839,66.26,2025-01-18,餐饮,早餐,true,现金
7ea50002-f317-4a7c-9c4c-dcea768cfe9e,132.03,2025-01-18,娱乐,电影,true,支付宝
855d28ee-c7af-4068-9ed6-b50e9a42c72d,183.66,2025-01-18,交通,出租车,true,支付宝
6b8088ff-82f2-43a2-a171-2c443680a082,40.59,2025-01-19,交通,出租车,true,支付宝
b6634843-db38-4fe4-a6ae-f9aecda8f862,97.59,2025-01-19,餐饮,早餐,true,微信
86f65c50-5f82-4f7f-a0a6-fee160b0420f,52.12,2025-01-19,购物,网购,true,现金
60623236-3bdd-483f-bdba-6df9c87454e2,102.75,2025-01-19,购物,网购,true,现金
22a15580-b5a5-4f5d-bc2b-9805f4237dc4,100.91,2025-01-20,交通,出租车,true,微信
12f80f15-51c3-42ed-880e-0671407a7cd5,5.91,2025-01-20,餐饮,早餐,true,支付宝
52be0ae6-3bd0-4742-9762-5aef513b4cb4,70.54,2025-01-20,娱乐,电影,true,支付宝
52e9750e-48d7-4f39-bebd-2ad3b245bd82,85.25,2025-01-20,餐饮,早餐,true,支付宝
60c3339e-cfa3-4eee-ada5-06c872fa090e,121.33,2025-01-20,医疗,药品,true,微信
20333a40-1b36-4913-84ce-88b6999af98b,124.48,2025-01-21,娱乐,电影,true,现金
9c16734e-8a35-468e-b946-482cb8cd3e7e,22.32,2025-01-21,购物,网购,true,支付宝
ae16d03a-b69f-4bc4-89f7-4a7b51e23f85,85.25,2025-01-21,购物,网购,true,微信
7613599e-0e6d-4a4d-b19f-f415b4a3878f,28.70,2025-01-21,餐饮,早餐,true,现金
e0e46dc4-09b7-442c-b0c0-c50f94baa7c6,98.64,2025-01-22,购物,网购,true,支付宝
dd9e6b51-36fe-47fd-bb52-434405935524,53.54,2025-01-22,餐饮,早餐,true,现金
72f20c3e-636c-46b4-96ae-01ed7571639d,75.55,2025-01-22,交通,出租车,true,现金
903169c4-de8e-468b-82fb-4d4bc6b8da5c,5.19,2025-01-22,购物,网购,true,微信
62e5fb49-2a89-4e5b-ad14-cc1436fa1264,4.26,2025-01-23,餐饮,早餐,true,现金
87193877-cadc-49b1-ad3c-470cffab78b9,135.76,2025-01-23,餐饮,早餐,true,支付宝
657f1aa8-6dba-4b64-b9b2-e19053df16ae,198.84,2025-01-23,餐饮,早餐,true,微信
47a26242-a2f3-4e42-8874-bf1b814f56d7,38.11,2025-01-23,餐饮,早餐,true,微信
319a8146-b9ee-4c88-aed3-01935ea1dbc6,76.73,2025-01-24,购物,网购,true,信用卡
73afe02a-1890-4563-ac17-d3457a3d9146,27.83,2025-01-24,交通,出租车,true,微信
7b15a3bc-c67c-4925-9f74-4f8057876204,100.34,2025-01-24,交通,出租车,true,支付宝
ba32fdaa-3a99-4e7b-9145-87b0df1d0006,6.59,2025-01-24,餐饮,早餐,true,现金
be6af953-44c7-471a-ba1b-fd920f14d403,37.66,2025-01-25,交通,出租车,true,现金
0710eedd-8a84-4b1d-bfb8-c6868244eae6,50.33,2025-01-25,娱乐,电影,true,微信
c6353548-27c8-4e10-b014-be4aee2bd161,53.24,2025-01-25,餐饮,早餐,true,微信
0d3e046f-3e95-48a3-9b72-7e8a1dae7a98,234.55,2025-01-25,住房,房租,true,现金
93400856-b746-4e38-9864-993c3a3d80a2,64.88,2025-01-26,餐饮,早餐,true,现金
52cbb446-d4b1-4904-a6b0-f60583cc5b05,134.70,2025-01-26,交通,出租车,true,现金
e6aaa0b0-741b-4814-a1d5-3d67b3041937,19.16,2025-01-26,餐饮,早餐,true,支付宝
9d5cd561-49c8-4cc5-83fc-d2d1e19dc790,21.94,2025-01-26,娱乐,电影,true,现金
35c433fb-c624-4ef1-8ff7-4b1136023aa5,20.48,2025-01-27,购物,网购,true,支付宝
58f994d9-764f-4422-b3e7-1613e756128f,247.68,2025-01-27,餐饮,早餐,true,微信
8fa4bfc0-54ed-445d-be77-58accf53cf10,137.54,2025-01-27,交通,出租车,true,微信
83e0e267-841c-4657-bd44-f98f4ba3aaa6,244.47,2025-01-27,交通,出租车,true,现金
862c6b80-88ac-4950-82b8-04c75f8e1fb2,37.64,2025-01-28,娱乐,电影,true,微信
9ed608c8-9dcd-4b9b-af41-086cc3b165bd,118.02,2025-01-28,餐饮,早餐,true,微信
f4496f2b-1a55-428d-b3c8-968350245407,23.84,2025-01-28,购物,网购,true,微信
f47b8246-fdd7-400c-8ee6-19dbb04351cd,76.09,2025-01-28,购物,网购,true,微信
3c2cc1e2-d8b1-47cd-aa76-961e05bf4779,129.03,2025-01-29,住房,房租,true,现金
f4866f42-44b3-4863-b36c-38c92e36d34a,237.51,2025-01-29,交通,出租车,true,现金
bb36c114-29cb-4427-a3f8-76760596ebfd,105.82,2025-01-29,购物,网购,true,支付宝
c5f89338-e9c6-472a-804f-1bba7171405c,140.00,2025-01-29,住房,房租,true,现金
937aeb43-98b7-4cac-8360-95cf4cdc325a,56.15,2025-01-30,餐饮,早餐,true,现金
812ec31c-7110-43ea-a166-26104ae1f330,53.66,2025-01-30,住房,房租,true,支付宝
43d96a9f-fc40-4c52-bd70-dc1fcf5da14b,150.37,2025-01-30,住房,房租,true,银行转账
2fc56911-7e8b-4dcc-b0c3-70666dd8e997,38.79,2025-01-30,娱乐,电影,true,微信
56b22ecd-7176-4e62-9ae5-9be89bad8612,99.01,2025-01-30,交通,出租车,true,支付宝
f7ab3c58-597b-4ab8-8259-bbe5e9cc0c3b,88.53,2025-01-31,住房,房租,true,银行转账
110ff4b9-e7a2-4835-922f-6d03a93e2db1,66.31,2025-01-31,住房,房租,true,支付宝
2861ed15-8908-49c4-a2d3-66f6bdc86d61,219.26,2025-01-31,医疗,药品,true,支付宝
d02225b7-6f8a-486e-8655-2a6426cfb09a,153.25,2025-01-31,娱乐,电影,true,微信
a6ed3902-48db-44f2-929f-88566bcf0f96,289.30,2025-02-01,交通,出租车,true,微信
e61884af-c4f9-4cec-bc8a-740124d068ae,111.36,2025-02-01,餐饮,早餐,true,现金
1010c421-137b-4fc6-90f7-301d0a70b83b,90.71,2025-02-01,医疗,药品,true,微信
